date,row,col,chirps,gldas_sm,sentinel2_ndvi,grace,elevation,slope,month_sin,month_cos,lon,lat,pixel_id
2017-01-01,37,31,0.0,15.865705,0.5268838,1.2984155,612.55914,0.27055073,0.0,1.0,76.68412698412698,18.24126984126984,37_31
2017-01-01,37,32,0.0,15.892644,0.53163487,1.2984155,600.0273,0.2911858,0.0,1.0,76.81587301587301,18.24126984126984,37_32
2017-01-01,37,33,0.020230712,15.462412,0.48832533,1.2984155,598.1578,0.24336247,0.0,1.0,76.94761904761904,18.24126984126984,37_33
2017-01-01,37,34,0.049895644,14.124981,0.41242704,1.2984155,594.46545,0.23660026,0.0,1.0,77.07936507936508,18.24126984126984,37_34
2017-01-01,37,35,0.03546551,14.138322,0.4264487,1.2984155,577.13763,0.24631791,0.0,1.0,77.21111111111111,18.24126984126984,37_35
2017-01-01,37,36,0.05322737,14.578791,0.36282527,1.2984155,582.3224,0.40159404,0.0,1.0,77.34285714285714,18.24126984126984,37_36
2017-01-01,37,37,0.022160169,14.454246,0.3473201,1.2984155,547.8492,0.4029495,0.0,1.0,77.47460317460317,18.24126984126984,37_37
2017-01-01,37,38,0.0,14.162514,0.3329409,1.2984155,506.16382,0.37853268,0.0,1.0,77.60634920634921,18.24126984126984,37_38
2017-01-01,37,39,0.024621433,14.833239,0.31646147,1.2984155,462.36243,0.3509914,0.0,1.0,77.73809523809524,18.24126984126984,37_39
2017-01-01,37,40,0.14489755,16.297592,0.3346364,1.2984155,427.32864,0.2257016,0.0,1.0,77.86984126984127,18.24126984126984,37_40
2017-01-01,37,41,0.220826,15.822426,0.3638098,1.2984155,445.62668,0.26244646,0.0,1.0,78.0015873015873,18.24126984126984,37_41
2017-01-01,37,42,0.22803843,14.457332,0.43237358,1.2984155,495.7472,0.32146588,0.0,1.0,78.13333333333334,18.24126984126984,37_42
2017-01-01,37,43,0.2232451,15.041128,0.39466143,1.2984155,543.9098,0.47714102,0.0,1.0,78.26507936507937,18.24126984126984,37_43
2017-01-01,37,44,0.20366096,15.738806,0.3588479,1.2984155,539.08545,0.32628503,0.0,1.0,78.39682539682539,18.24126984126984,37_44
2017-01-01,37,45,0.19429667,14.491144,0.3218242,1.2984155,488.8954,0.25442484,0.0,1.0,78.52857142857142,18.24126984126984,37_45
2017-01-01,37,46,0.2013977,12.650635,0.36053818,1.2984155,467.25174,0.38377717,0.0,1.0,78.66031746031746,18.24126984126984,37_46
2017-01-01,37,47,0.19666027,13.157598,0.3568408,1.2984155,437.22876,0.45732746,0.0,1.0,78.79206349206349,18.24126984126984,37_47
2017-01-01,37,48,0.1863826,13.40459,0.38261724,1.2984155,412.68234,0.46477762,0.0,1.0,78.92380952380952,18.24126984126984,37_48
2017-01-01,37,49,0.07999087,13.634307,0.3652021,1.9625081,342.25067,0.3998868,0.0,1.0,79.05555555555556,18.24126984126984,37_49
2017-01-01,37,50,0.03940154,13.745815,0.42134383,2.4017065,310.92206,0.19854744,0.0,1.0,79.18730158730159,18.24126984126984,37_50
2017-01-01,37,51,0.04344108,13.30309,0.3946696,2.4017065,289.82153,0.24657607,0.0,1.0,79.31904761904762,18.24126984126984,37_51
2017-01-01,37,52,0.020086983,13.1695,0.34197912,2.4017065,257.25513,0.20362215,0.0,1.0,79.45079365079366,18.24126984126984,37_52
2017-01-01,37,53,0.0,12.934594,0.4485318,2.4017065,227.15161,0.15561089,0.0,1.0,79.58253968253969,18.24126984126984,37_53
2017-01-01,37,61,0.22341046,17.252224,0.34859666,2.4017065,121.33203,0.6448038,0.0,1.0,80.63650793650794,18.24126984126984,37_61
2017-01-01,37,62,0.2935271,16.819614,0.533139,2.4017065,215.9336,1.3581514,0.0,1.0,80.76825396825397,18.24126984126984,37_62
2017-01-01,37,63,0.25883755,15.287934,0.60969955,2.4017065,170.82649,0.838567,0.0,1.0,80.9,18.24126984126984,37_63
2017-01-01,38,0,0.0,0.0,-0.2834562,-3.405072,0.0,0.0,0.0,1.0,72.6,18.13968253968254,38_0
2017-01-01,38,1,0.0,0.0,-0.45209903,-3.405072,0.0,0.000106477026,0.0,1.0,72.73174603174603,18.13968253968254,38_1
2017-01-01,38,2,0.0,1.6582571,-0.37337056,-3.405072,14.046203,0.28026393,0.0,1.0,72.86349206349206,18.13968253968254,38_2
2017-01-01,38,3,0.0,12.7908535,0.39002112,-3.405072,82.8263,0.70246935,0.0,1.0,72.9952380952381,18.13968253968254,38_3
2017-01-01,38,4,0.0,14.22317,0.50788033,-3.405072,162.97179,0.9084143,0.0,1.0,73.12698412698413,18.13968253968254,38_4
2017-01-01,38,5,0.0,12.9847355,0.4082805,-3.405072,94.941574,0.9673649,0.0,1.0,73.25873015873016,18.13968253968254,38_5
2017-01-01,38,6,0.0,13.080509,0.41248396,-3.405072,131.64131,1.4111502,0.0,1.0,73.39047619047619,18.13968253968254,38_6
2017-01-01,38,7,0.0,14.105335,0.4195504,-3.405072,308.0195,2.911283,0.0,1.0,73.52222222222221,18.13968253968254,38_7
2017-01-01,38,8,0.0,13.747728,0.48566458,-3.405072,727.1885,1.8478029,0.0,1.0,73.65396825396824,18.13968253968254,38_8
2017-01-01,38,9,0.0,12.10251,0.26694933,-3.405072,692.5765,0.96695924,0.0,1.0,73.78571428571428,18.13968253968254,38_9
2017-01-01,38,10,0.0,12.474336,0.29994732,-3.405072,640.7753,0.84658796,0.0,1.0,73.91746031746031,18.13968253968254,38_10
2017-01-01,38,11,0.0,15.48494,0.2461219,-3.405072,620.94653,0.6615436,0.0,1.0,74.04920634920634,18.13968253968254,38_11
2017-01-01,38,12,0.0,16.2506,0.30404046,-3.405072,601.1131,0.4794106,0.0,1.0,74.18095238095238,18.13968253968254,38_12
2017-01-01,38,13,0.0,17.052488,0.33531803,-3.405072,583.23224,0.32511476,0.0,1.0,74.31269841269841,18.13968253968254,38_13
2017-01-01,38,14,0.0,16.885887,0.328994,-3.405072,565.7724,0.21702476,0.0,1.0,74.44444444444444,18.13968253968254,38_14
2017-01-01,38,15,0.0,16.431633,0.36298245,-3.405072,556.01953,0.23444486,0.0,1.0,74.57619047619048,18.13968253968254,38_15
2017-01-01,38,16,0.0,16.407503,0.3759976,-3.405072,557.8422,0.19901721,0.0,1.0,74.70793650793651,18.13968253968254,38_16
2017-01-01,38,17,0.0,16.40478,0.37180677,-3.405072,548.5552,0.2522299,0.0,1.0,74.83968253968254,18.13968253968254,38_17
2017-01-01,38,18,0.0,16.550299,0.29067755,-3.405072,518.6081,0.20427623,0.0,1.0,74.97142857142858,18.13968253968254,38_18
2017-01-01,38,19,0.0,16.7506,0.24410196,-3.405072,506.49585,0.1509449,0.0,1.0,75.1031746031746,18.13968253968254,38_19
2017-01-01,38,20,0.0,16.573452,0.40457633,-3.405072,538.50464,0.20919622,0.0,1.0,75.23492063492063,18.13968253968254,38_20
2017-01-01,38,21,0.0,16.489742,0.39494887,-3.405072,519.55383,0.21329036,0.0,1.0,75.36666666666666,18.13968253968254,38_21
2017-01-01,38,22,0.0,16.167946,0.40770712,-3.405072,495.56516,0.17230263,0.0,1.0,75.4984126984127,18.13968253968254,38_22
2017-01-01,38,23,0.0,15.973089,0.35800657,-3.405072,505.8629,0.19190173,0.0,1.0,75.63015873015873,18.13968253968254,38_23
2017-01-01,38,24,0.0,16.024216,0.42441642,-3.405072,513.702,0.18762739,0.0,1.0,75.76190476190476,18.13968253968254,38_24
2017-01-01,38,25,0.0,16.04987,0.4172494,-3.1938794,532.0634,0.27053434,0.0,1.0,75.89365079365079,18.13968253968254,38_25
2017-01-01,38,26,0.0,16.248676,0.38414004,0.15297164,618.64716,0.39766973,0.0,1.0,76.02539682539683,18.13968253968254,38_26
2017-01-01,38,27,0.0,16.314716,0.47252202,1.2984155,648.1245,0.16858757,0.0,1.0,76.15714285714286,18.13968253968254,38_27
2017-01-01,38,28,0.0,16.237938,0.5241615,1.2984155,632.95526,0.17717618,0.0,1.0,76.28888888888889,18.13968253968254,38_28
2017-01-01,38,29,0.0,16.198364,0.42776448,1.2984155,636.359,0.18636112,0.0,1.0,76.42063492063492,18.13968253968254,38_29
2017-01-01,38,30,0.0,16.15475,0.38329014,1.2984155,635.6469,0.19861048,0.0,1.0,76.55238095238096,18.13968253968254,38_30
2017-01-01,38,31,0.0,16.12062,0.41072714,1.2984155,628.59656,0.21269159,0.0,1.0,76.68412698412698,18.13968253968254,38_31
2017-01-01,38,32,0.0,15.873208,0.46931708,1.2984155,614.46423,0.23297806,0.0,1.0,76.81587301587301,18.13968253968254,38_32
2017-01-01,38,33,0.0,15.840717,0.4770629,1.2984155,584.2027,0.1722606,0.0,1.0,76.94761904761904,18.13968253968254,38_33
2017-01-01,38,34,0.0,15.908548,0.44405675,1.2984155,570.8398,0.19041392,0.0,1.0,77.07936507936508,18.13968253968254,38_34
2017-01-01,38,35,0.0,16.031847,0.43562624,1.2984155,559.1119,0.16015953,0.0,1.0,77.21111111111111,18.13968253968254,38_35
2017-01-01,38,36,0.0,16.52295,0.48197088,1.2984155,562.17883,0.23334986,0.0,1.0,77.34285714285714,18.13968253968254,38_36
2017-01-01,38,37,0.0,16.442062,0.38507608,1.2984155,573.4634,0.26506382,0.0,1.0,77.47460317460317,18.13968253968254,38_37
2017-01-01,38,38,0.0,16.216228,0.3194977,1.2984155,530.6353,0.2715081,0.0,1.0,77.60634920634921,18.13968253968254,38_38
2017-01-01,38,39,0.0,16.131601,0.24538505,1.2984155,482.35303,0.2591276,0.0,1.0,77.73809523809524,18.13968253968254,38_39
2017-01-01,38,40,0.014721484,15.946843,0.23531298,1.2984155,444.24417,0.19891399,0.0,1.0,77.86984126984127,18.13968253968254,38_40
2017-01-01,38,41,0.111913115,15.428273,0.15620825,1.2984155,437.9484,0.14376698,0.0,1.0,78.0015873015873,18.13968253968254,38_41
2017-01-01,38,42,0.20085122,14.016872,0.3259891,1.2984155,463.96475,0.2206662,0.0,1.0,78.13333333333334,18.13968253968254,38_42
2017-01-01,38,43,0.222785,13.924079,0.32214913,1.2984155,500.3837,0.4509807,0.0,1.0,78.26507936507937,18.13968253968254,38_43
2017-01-01,38,44,0.2082953,13.906296,0.35584244,1.2984155,555.7693,0.4314214,0.0,1.0,78.39682539682539,18.13968253968254,38_44
2017-01-01,38,45,0.18459818,13.863741,0.32449412,1.2984155,512.8814,0.31792706,0.0,1.0,78.52857142857142,18.13968253968254,38_45
2017-01-01,38,46,0.18061928,13.80101,0.34012663,1.2984155,500.55972,0.22261685,0.0,1.0,78.66031746031746,18.13968253968254,38_46
2017-01-01,38,47,0.18355457,13.848273,0.37469214,1.2984155,501.97522,0.30523974,0.0,1.0,78.79206349206349,18.13968253968254,38_47
2017-01-01,38,48,0.18255179,13.8713,0.37825817,1.2984155,461.00235,0.35853258,0.0,1.0,78.92380952380952,18.13968253968254,38_48
2017-01-01,38,49,0.13492997,13.873625,0.39118218,1.9625081,380.33023,0.48065117,0.0,1.0,79.05555555555556,18.13968253968254,38_49
2017-01-01,38,50,0.071079224,13.827417,0.4348885,2.4017065,346.17902,0.30112812,0.0,1.0,79.18730158730159,18.13968253968254,38_50
2017-01-01,38,51,0.11188852,13.304415,0.4058045,2.4017065,336.13626,0.47782943,0.0,1.0,79.31904761904762,18.13968253968254,38_51
2017-01-01,38,52,0.0120488815,13.165017,0.42017046,2.4017065,280.24405,0.26599982,0.0,1.0,79.45079365079366,18.13968253968254,38_52
2017-01-01,38,53,0.0,13.213571,0.4729949,2.4017065,241.73631,0.16638163,0.0,1.0,79.58253968253969,18.13968253968254,38_53
2017-01-01,38,54,0.0,13.219634,0.46547994,2.4017065,230.72508,0.16575716,0.0,1.0,79.71428571428572,18.13968253968254,38_54
2017-01-01,38,55,0.0069973115,12.618478,0.5106702,2.4017065,240.78445,0.21447703,0.0,1.0,79.84603174603176,18.13968253968254,38_55
2017-01-01,38,56,0.044041276,12.753589,0.49545485,2.4017065,247.06184,0.30540997,0.0,1.0,79.97777777777779,18.13968253968254,38_56
2017-01-01,38,61,0.19320212,18.31664,0.4278417,2.4017065,108.08026,0.38325754,0.0,1.0,80.63650793650794,18.13968253968254,38_61
2017-01-01,38,62,0.2036921,18.312231,0.4647379,2.4017065,110.39931,0.67391956,0.0,1.0,80.76825396825397,18.13968253968254,38_62
2017-01-01,38,63,0.2300117,18.600172,0.56719416,2.4017065,160.18158,0.9381976,0.0,1.0,80.9,18.13968253968254,38_63
2017-01-01,39,0,0.0,0.0,-0.23317254,-3.405072,0.0,0.0,0.0,1.0,72.6,18.038095238095238,39_0
2017-01-01,39,1,0.0,0.0,-0.37449735,-3.405072,0.0,0.0,0.0,1.0,72.73174603174603,18.038095238095238,39_1
2017-01-01,39,2,0.0,1.6171869,-0.40147805,-3.405072,6.7749467,0.15529244,0.0,1.0,72.86349206349206,18.038095238095238,39_2
2017-01-01,39,3,0.0,12.474062,0.23306008,-3.405072,68.49321,0.6694422,0.0,1.0,72.9952380952381,18.038095238095238,39_3
2017-01-01,39,4,0.0,13.888997,0.5336361,-3.405072,156.01523,0.90813226,0.0,1.0,73.12698412698413,18.038095238095238,39_4
2017-01-01,39,5,0.0,12.835115,0.4376759,-3.405072,125.79241,0.9333116,0.0,1.0,73.25873015873016,18.038095238095238,39_5
2017-01-01,39,6,0.0,13.03104,0.3753472,-3.405072,108.69158,0.88280934,0.0,1.0,73.39047619047619,18.038095238095238,39_6
2017-01-01,39,7,0.0,14.237265,0.4346732,-3.405072,336.0408,2.173394,0.0,1.0,73.52222222222221,18.038095238095238,39_7
2017-01-01,39,8,0.0,13.78585,0.44771704,-3.405072,879.6261,2.141548,0.0,1.0,73.65396825396824,18.038095238095238,39_8
2017-01-01,39,9,0.0,11.730527,0.32290864,-3.405072,883.3588,1.5641065,0.0,1.0,73.78571428571428,18.038095238095238,39_9
2017-01-01,39,10,0.0,12.015976,0.3125721,-3.405072,790.55804,1.4824274,0.0,1.0,73.91746031746031,18.038095238095238,39_10
2017-01-01,39,11,0.0,14.763701,0.28928939,-3.405072,667.2273,0.97794574,0.0,1.0,74.04920634920634,18.038095238095238,39_11
2017-01-01,39,12,0.0,15.547715,0.3492753,-3.405072,587.7486,0.4034,0.0,1.0,74.18095238095238,18.038095238095238,39_12
2017-01-01,39,13,0.0,16.45983,0.40080902,-3.405072,558.0185,0.25384098,0.0,1.0,74.31269841269841,18.038095238095238,39_13
2017-01-01,39,14,0.0,16.495611,0.44005573,-3.405072,541.7696,0.186325,0.0,1.0,74.44444444444444,18.038095238095238,39_14
2017-01-01,39,15,0.0,16.568369,0.4492428,-3.405072,529.7959,0.16368642,0.0,1.0,74.57619047619048,18.038095238095238,39_15
2017-01-01,39,16,0.0,16.479288,0.4244484,-3.405072,523.41785,0.1673146,0.0,1.0,74.70793650793651,18.038095238095238,39_16
2017-01-01,39,17,0.0,16.386818,0.39488226,-3.405072,526.56683,0.19931902,0.0,1.0,74.83968253968254,18.038095238095238,39_17
2017-01-01,39,18,0.0,16.549017,0.41338536,-3.405072,510.0661,0.20269914,0.0,1.0,74.97142857142858,18.038095238095238,39_18
2017-01-01,39,19,0.0,16.772919,0.33582747,-3.405072,499.47507,0.17264445,0.0,1.0,75.1031746031746,18.038095238095238,39_19
2017-01-01,39,20,0.0,16.648201,0.38667947,-3.405072,522.6791,0.20786913,0.0,1.0,75.23492063492063,18.038095238095238,39_20
2017-01-01,39,21,0.0,16.589268,0.3811897,-3.405072,527.74695,0.20448238,0.0,1.0,75.36666666666666,18.038095238095238,39_21
2017-01-01,39,22,0.0,16.277996,0.39758274,-3.405072,491.82266,0.17283833,0.0,1.0,75.4984126984127,18.038095238095238,39_22
2017-01-01,39,23,0.0,16.090353,0.41872573,-3.405072,487.1571,0.20088084,0.0,1.0,75.63015873015873,18.038095238095238,39_23
2017-01-01,39,24,0.0,16.148426,0.4510365,-3.405072,493.92438,0.16254438,0.0,1.0,75.76190476190476,18.038095238095238,39_24
2017-01-01,39,25,0.0,16.17495,0.44499516,-3.1938794,518.4524,0.17673351,0.0,1.0,75.89365079365079,18.038095238095238,39_25
2017-01-01,39,26,0.0,16.359295,0.40514418,0.15297164,592.6688,0.47052932,0.0,1.0,76.02539682539683,18.038095238095238,39_26
2017-01-01,39,27,0.0,16.42106,0.39427188,1.2984155,651.65753,0.25763535,0.0,1.0,76.15714285714286,18.038095238095238,39_27
2017-01-01,39,28,0.0,16.370144,0.42935055,1.2984155,633.0587,0.18574208,0.0,1.0,76.28888888888889,18.038095238095238,39_28
2017-01-01,39,29,0.0,16.3405,0.43940014,1.2984155,613.7014,0.16715312,0.0,1.0,76.42063492063492,18.038095238095238,39_29
2017-01-01,39,30,0.0,16.287615,0.4408106,1.2984155,604.48724,0.1695413,0.0,1.0,76.55238095238096,18.038095238095238,39_30
2017-01-01,39,31,0.0,16.259398,0.36087862,1.2984155,600.06934,0.16377832,0.0,1.0,76.68412698412698,18.038095238095238,39_31
2017-01-01,39,32,0.0,16.07727,0.45177692,1.2984155,589.20667,0.17882395,0.0,1.0,76.81587301587301,18.038095238095238,39_32
2017-01-01,39,33,0.0,16.032707,0.45365065,1.2984155,579.47974,0.19239174,0.0,1.0,76.94761904761904,18.038095238095238,39_33
2017-01-01,39,34,0.0,16.019333,0.43307218,1.2984155,576.68604,0.16654456,0.0,1.0,77.07936507936508,18.038095238095238,39_34
2017-01-01,39,35,0.0,16.114098,0.43958643,1.2984155,583.3327,0.19848661,0.0,1.0,77.21111111111111,18.038095238095238,39_35
2017-01-01,39,36,0.0,16.510414,0.44512025,1.2984155,574.666,0.27672908,0.0,1.0,77.34285714285714,18.038095238095238,39_36
2017-01-01,39,37,0.0,15.952585,0.44566637,1.2984155,551.3817,0.24465814,0.0,1.0,77.47460317460317,18.038095238095238,39_37
2017-01-01,39,38,0.0,14.925565,0.37421834,1.2984155,546.1487,0.22292085,0.0,1.0,77.60634920634921,18.038095238095238,39_38
2017-01-01,39,39,0.0,15.276142,0.33905357,1.2984155,526.24725,0.318969,0.0,1.0,77.73809523809524,18.038095238095238,39_39
2017-01-01,39,40,0.0,16.041536,0.29588845,1.2984155,477.56772,0.34084502,0.0,1.0,77.86984126984127,18.038095238095238,39_40
2017-01-01,39,41,0.024731867,15.470851,0.30177465,1.2984155,456.58655,0.28564563,0.0,1.0,78.0015873015873,18.038095238095238,39_41
2017-01-01,39,42,0.16039445,13.875017,0.31541878,1.2984155,455.83972,0.20785901,0.0,1.0,78.13333333333334,18.038095238095238,39_42
2017-01-01,39,43,0.21095754,13.788134,0.2855551,1.2984155,473.5501,0.27904582,0.0,1.0,78.26507936507937,18.038095238095238,39_43
2017-01-01,39,44,0.19747482,13.787169,0.32954952,1.2984155,528.769,0.3539838,0.0,1.0,78.39682539682539,18.038095238095238,39_44
2017-01-01,39,45,0.17412455,13.759537,0.35300323,1.2984155,546.6094,0.33275884,0.0,1.0,78.52857142857142,18.038095238095238,39_45
2017-01-01,39,46,0.1291096,13.718827,0.34178853,1.2984155,514.33136,0.24622677,0.0,1.0,78.66031746031746,18.038095238095238,39_46
2017-01-01,39,47,0.12577966,13.767538,0.39087307,1.2984155,520.4631,0.24873148,0.0,1.0,78.79206349206349,18.038095238095238,39_47
2017-01-01,39,48,0.11786339,13.79127,0.36493117,1.2984155,489.11844,0.30185774,0.0,1.0,78.92380952380952,18.038095238095238,39_48
2017-01-01,39,49,0.111878514,13.858123,0.37274995,1.9625081,433.361,0.30932295,0.0,1.0,79.05555555555556,18.038095238095238,39_49
2017-01-01,39,50,0.02839824,13.856077,0.36880302,2.4017065,412.0871,0.3566249,0.0,1.0,79.18730158730159,18.038095238095238,39_50
2017-01-01,39,51,0.034264214,13.349346,0.4027238,2.4017065,383.01028,0.39703813,0.0,1.0,79.31904761904762,18.038095238095238,39_51
2017-01-01,39,52,0.016756369,13.211239,0.45114455,2.4017065,322.37384,0.36664107,0.0,1.0,79.45079365079366,18.038095238095238,39_52
2017-01-01,39,53,0.0,13.204335,0.43149683,2.4017065,267.49554,0.19807431,0.0,1.0,79.58253968253969,18.038095238095238,39_53
2017-01-01,39,54,0.0,13.1903105,0.47340456,2.4017065,253.51022,0.14284517,0.0,1.0,79.71428571428572,18.038095238095238,39_54
2017-01-01,39,55,0.0,12.579058,0.509081,2.4017065,246.77118,0.15756094,0.0,1.0,79.84603174603176,18.038095238095238,39_55
2017-01-01,39,56,0.018140009,12.706149,0.51215094,2.4017065,268.11346,0.2526279,0.0,1.0,79.97777777777779,18.038095238095238,39_56
2017-01-01,39,57,0.06512228,15.69301,0.46571478,2.4017065,265.9633,0.38689357,0.0,1.0,80.10952380952381,18.038095238095238,39_57
2017-01-01,39,58,0.14938977,16.41177,0.4910325,2.4017065,282.53464,0.4325866,0.0,1.0,80.24126984126984,18.038095238095238,39_58
2017-01-01,39,59,0.15116349,18.773586,0.53695816,2.4017065,285.85626,0.3897344,0.0,1.0,80.37301587301587,18.038095238095238,39_59
2017-01-01,39,60,0.17144176,19.051662,0.49649084,2.4017065,232.9452,0.62374747,0.0,1.0,80.5047619047619,18.038095238095238,39_60
2017-01-01,39,61,0.18994784,18.153717,0.47429457,2.4017065,144.96756,0.5441562,0.0,1.0,80.63650793650794,18.038095238095238,39_61
2017-01-01,39,62,0.14479014,18.123732,0.42196715,2.4017065,95.32294,0.47019827,0.0,1.0,80.76825396825397,18.038095238095238,39_62
2017-01-01,39,63,0.1198749,18.29238,0.42474434,2.4017065,89.60367,0.35562563,0.0,1.0,80.9,18.038095238095238,39_63
2017-01-01,40,0,0.0,0.0,-0.2762928,-3.405072,-19055.457,0.0,0.0,1.0,72.6,17.936507936507937,40_0
2017-01-01,40,1,0.0,0.0,-0.36513197,-3.405072,-19055.457,0.0,0.0,1.0,72.73174603174603,17.936507936507937,40_1
2017-01-01,40,2,0.0,1.4417913,-0.39800268,-3.405072,-14615.829,0.04375266,0.0,1.0,72.86349206349206,17.936507936507937,40_2
2017-01-01,40,3,0.0,11.12116,0.08767147,-3.405072,-908.015,0.5606916,0.0,1.0,72.9952380952381,17.936507936507937,40_3
2017-01-01,40,4,0.0,12.461866,0.5236025,-3.405072,181.41881,0.6708996,0.0,1.0,73.12698412698413,17.936507936507937,40_4
2017-01-01,40,5,0.0,12.196146,0.44023216,-3.405072,183.86879,0.7681143,0.0,1.0,73.25873015873016,17.936507936507937,40_5
2017-01-01,40,6,0.0,12.819773,0.41051495,-3.405072,217.09373,1.2612227,0.0,1.0,73.39047619047619,17.936507936507937,40_6
2017-01-01,40,7,0.0,14.800687,0.5415776,-3.405072,552.6762,2.7047656,0.0,1.0,73.52222222222221,17.936507936507937,40_7
2017-01-01,40,8,0.0,13.948653,0.5513051,-3.405072,1040.6858,1.8552879,0.0,1.0,73.65396825396824,17.936507936507937,40_8
2017-01-01,40,9,0.0,10.141926,0.3658648,-3.405072,928.17816,1.698679,0.0,1.0,73.78571428571428,17.936507936507937,40_9
2017-01-01,40,10,0.0,10.058487,0.3933743,-3.405072,830.60254,1.3980074,0.0,1.0,73.91746031746031,17.936507936507937,40_10
2017-01-01,40,11,0.0,11.683559,0.32885036,-3.405072,803.0356,1.1385039,0.0,1.0,74.04920634920634,17.936507936507937,40_11
2017-01-01,40,12,0.0,12.545949,0.27708495,-3.405072,689.5219,0.9568955,0.0,1.0,74.18095238095238,17.936507936507937,40_12
2017-01-01,40,13,0.0,13.928804,0.2743141,-3.405072,620.5276,0.6429288,0.0,1.0,74.31269841269841,17.936507936507937,40_13
2017-01-01,40,14,0.0,14.828894,0.3075274,-3.405072,605.7688,0.7208894,0.0,1.0,74.44444444444444,17.936507936507937,40_14
2017-01-01,40,15,0.0,17.15231,0.33727318,-3.405072,583.10266,0.6175199,0.0,1.0,74.57619047619048,17.936507936507937,40_15
2017-01-01,40,16,0.0,16.785856,0.351454,-3.405072,536.60205,0.31159398,0.0,1.0,74.70793650793651,17.936507936507937,40_16
2017-01-01,40,17,0.0,16.310106,0.41438454,-3.405072,509.0547,0.20369248,0.0,1.0,74.83968253968254,17.936507936507937,40_17
2017-01-01,40,18,0.0,16.543537,0.432185,-3.405072,495.37213,0.15703812,0.0,1.0,74.97142857142858,17.936507936507937,40_18
2017-01-01,40,19,0.0,16.868233,0.44867584,-3.405072,487.74536,0.14837593,0.0,1.0,75.1031746031746,17.936507936507937,40_19
2017-01-01,40,20,0.0,16.96743,0.41432688,-3.405072,505.99588,0.19830005,0.0,1.0,75.23492063492063,17.936507936507937,40_20
